Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
183552233221029007688315;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688485;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688536;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688637;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688653;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688684;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688721;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688740;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688758;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688765;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688799;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688813;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688826;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688914;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688959;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007688990;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689023;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689025;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689038;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689040;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689067;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689068;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689083;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689091;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689093;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689099;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689106;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689112;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689118;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689119;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689121;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689124;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689135;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689149;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689152;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689153;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689155;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689161;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689171;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689178;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689182;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689187;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689189;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689200;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689205;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689223;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689236;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689241;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689247;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689257;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689274;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689285;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689291;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689300;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689306;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689314;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689356;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689360;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689363;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689366;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689413;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689414;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689417;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689423;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689425;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689433;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689435;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689447;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689450;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689453;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689456;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689459;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689479;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689491;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689495;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689500;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689506;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689511;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689519;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689525;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689536;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689542;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689551;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689572;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689582;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689585;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689598;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689614;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689615;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689617;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689618;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689646;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689653;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689676;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689679;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689681;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689682;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689686;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689691;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689697;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689699;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689704;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689712;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689715;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689720;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689728;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689731;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689736;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689743;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689746;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689779;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689784;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689786;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689796;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689803;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689844;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689875;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689895;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689912;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689914;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689921;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689922;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689942;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689945;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689948;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689950;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689953;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689956;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689959;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689963;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689966;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689975;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689980;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689982;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007689992;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690012;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690025;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690041;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690055;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690071;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690080;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690083;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690097;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690098;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690108;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690123;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690128;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690132;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690136;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690151;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690160;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690168;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690170;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690176;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690184;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690193;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690206;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690209;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690217;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690223;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690229;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690236;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690243;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690262;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690269;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690307;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690368;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690369;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690385;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690391;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690403;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690437;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690439;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690452;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690465;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007690477;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007698678;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007698704;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007698814;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007698905;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007698951;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699128;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699223;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699290;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699351;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699379;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699441;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699668;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699674;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699694;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699753;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699819;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699822;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699930;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699976;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007700017;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007685938;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007698681;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007698982;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699594;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007700093;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007700114;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007700142;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007700206;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007700233;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183572233221029007700258;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183552233221029007686113;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183562233221029007699514;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183572233221029007700313;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183572233221029007701057;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183572233221029007701133;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183572233221029007701173;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007701505;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007701580;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007701598;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007701618;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007701679;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007701733;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007701820;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007703705;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704068;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704206;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704219;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704243;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704267;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704278;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704297;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704315;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704325;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704338;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704350;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704377;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704447;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704465;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704474;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704509;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704613;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704617;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704627;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704635;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704644;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704665;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704668;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704686;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704694;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704709;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704718;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704722;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704775;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704796;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704824;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704866;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007704969;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705078;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705333;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705408;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705505;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705510;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705539;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705555;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705650;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705688;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705742;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705763;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705813;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705858;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705890;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705914;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705932;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705985;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705988;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007706225;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007706301;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007706302;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007703880;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705022;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705077;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
183582233221029007705091;bni;PWF32210291D;0;0;rent;29/04/2019;29/04/2020
