Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
191352203221039108271073;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271075;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271077;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271080;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271084;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271086;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271091;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271094;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271097;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271099;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271101;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271103;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271105;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271106;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271107;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271108;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271112;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271117;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271120;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271122;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271124;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271126;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271128;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271130;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271132;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271136;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271139;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271142;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271145;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271148;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271150;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271152;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271155;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271156;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271159;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271161;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271163;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271165;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271168;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271170;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271172;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271175;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271176;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271178;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271179;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271181;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271183;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271187;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271191;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271195;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271197;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271243;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271250;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271251;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271253;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271254;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271255;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271257;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271259;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271265;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271267;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271269;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271270;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271271;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271272;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271274;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271276;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271278;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271280;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271283;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271285;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271287;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271289;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271290;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271293;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271294;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271296;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271298;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271300;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271302;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271304;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271306;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271308;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271310;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271312;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271313;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271314;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271316;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271318;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271319;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271322;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271324;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271326;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271328;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271330;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271331;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271333;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271335;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271337;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271338;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271339;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271340;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271341;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271346;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271347;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271350;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271351;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271362;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271367;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271370;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271372;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271376;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271378;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271384;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271386;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271387;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271389;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271391;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271401;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271404;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271406;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271408;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271409;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271413;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271415;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271417;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271419;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271421;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271425;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271427;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271428;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271430;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271431;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271432;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271434;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271442;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271445;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271447;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271452;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271455;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271459;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271464;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271470;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271472;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271476;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271482;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271487;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271493;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271495;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271497;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271499;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271500;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271502;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271504;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271509;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271511;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271513;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271517;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271521;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271525;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271529;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271533;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271539;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271542;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271550;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271554;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271559;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271561;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271565;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271576;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271580;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271583;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271594;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271599;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271605;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271609;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271612;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271618;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271624;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271626;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271628;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271630;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271633;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271637;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271647;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271651;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271654;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271660;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271664;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271668;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271672;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271675;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271680;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271683;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271686;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271688;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271689;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271691;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271695;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271697;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271699;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271701;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271703;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271704;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271708;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271712;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271715;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271717;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271720;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271724;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271727;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271736;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271741;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271746;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271750;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271753;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271759;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271760;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271765;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271770;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271774;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271777;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271786;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271793;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271800;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271803;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271854;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271857;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271867;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271874;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271878;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271882;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271886;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271889;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271897;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271900;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271902;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271906;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271915;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271917;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271920;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271925;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271929;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271943;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271948;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271950;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271953;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271955;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271973;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271975;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271979;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271986;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108271999;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272001;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272002;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272003;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272004;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272006;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272008;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272077;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272086;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272089;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272090;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272094;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272095;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272096;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272098;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272113;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272114;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272115;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272116;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272117;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272119;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272120;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272122;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272124;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
191352203221039108272128;cimb;PWF32210392R;0;0;rent;29/07/2019;29/07/2020
